[27.04.2017 | 18:39:42] Pos: 1802.5, -1946.0, 13.5 | OldPos: 1802.5, -1902.0 | OldOldPos: 1802.5, -1902.0 | PlayerLevel: 2 | Name: Alexander_Volker | Ping: 89 | Warnings: 0
[27.04.2017 | 18:55:38] Pos: -1439.5, 981.1, 1043.7 | OldPos: -1408.2, 965.3 | OldOldPos: -1389.5, 965.8 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 95 | Warnings: 0
[27.04.2017 | 19:40:35] Pos: 0.0, 0.0, 0.9 | OldPos: 1356.9, -1469.1 | OldOldPos: 1356.9, -1469.1 | PlayerLevel: 1 | Name: Alex_MCFarlane | Ping: 58 | Warnings: 0
[27.04.2017 | 20:25:38] Pos: 751.5, -1913.0, 35.3 | OldPos: 706.1, -1915.8 | OldOldPos: 665.2, -1904.0 | PlayerLevel: 1 | Name: Dean_Hoxton | Ping: 105 | Warnings: 3
[27.04.2017 | 20:57:49] Pos: 2728.3, -2451.5, 18.9 | OldPos: 333.6, -1793.4 | OldOldPos: 334.0, -1793.3 | PlayerLevel: 1 | Name: Henry_Fuhrer | Ping: 68 | Warnings: 0
[27.04.2017 | 20:58:35] Pos: -1417.8, -276.4, 1051.1 | OldPos: 1474.6, 1643.0 | OldOldPos: 1474.6, 1643.0 | PlayerLevel: 13 | Name: Hershel_Reddington | Ping: 68 | Warnings: 0
[27.04.2017 | 20:59:52] Pos: -1539.6, -218.7, 1060.8 | OldPos: -1523.8, -245.9 | OldOldPos: -1513.3, -255.4 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 96 | Warnings: 0
[27.04.2017 | 21:20:49] Pos: 1762.0, -1447.7, 13.3 | OldPos: 1720.1, -1457.5 | OldOldPos: 1686.5, -1480.7 | PlayerLevel: 1 | Name: Misha_Allen | Ping: 116 | Warnings: 3
[27.04.2017 | 22:27:17] Pos: 530.3, -1853.6, 4.5 | OldPos: 497.5, -1847.9 | OldOldPos: 478.2, -1843.3 | PlayerLevel: 1 | Name: Vitas_Bilann | Ping: 83 | Warnings: 0
[27.04.2017 | 22:53:18] Pos: 1775.7, 1991.5, 32.4 | OldPos: 1781.5, 1958.1 | OldOldPos: 1782.1, 1929.9 | PlayerLevel: 13 | Name: Hershel_Reddington | Ping: 67 | Warnings: 0
[27.04.2017 | 23:02:40] Pos: -1613.5, 974.2, 116.0 | OldPos: -1643.6, 979.7 | OldOldPos: -1668.5, 983.4 | PlayerLevel: 13 | Name: Hershel_Reddington | Ping: 67 | Warnings: 0
[28.04.2017 | 00:17:21] Pos: 653.1, -1424.3, 26.6 | OldPos: 683.4, -1432.0 | OldOldPos: 707.1, -1434.6 | PlayerLevel: 1 | Name: Thomas_Miller | Ping: 67 | Warnings: 0
[28.04.2017 | 00:30:07] Pos: 1332.8, -1732.8, 19.0 | OldPos: 1294.3, -1732.1 | OldOldPos: 1267.3, -1732.0 | PlayerLevel: 1 | Name: Thomas_Miller | Ping: 61 | Warnings: 0
[28.04.2017 | 01:03:12] Pos: -762.5, -1303.8, 140.7 | OldPos: -790.0, -1291.8 | OldOldPos: -817.6, -1279.5 | PlayerLevel: 1 | Name: Vasiliiy_Medvedev | Ping: 108 | Warnings: 3
[28.04.2017 | 01:27:31] Pos: 433.7, -1802.7, 7.8 | OldPos: 463.6, -1787.8 | OldOldPos: 490.6, -1774.3 | PlayerLevel: 1 | Name: Vasiliiy_Medvedev | Ping: 113 | Warnings: 3
[28.04.2017 | 01:35:58] Pos: 535.8, -1873.7, 13.9 | OldPos: 572.8, -1879.8 | OldOldPos: 596.1, -1882.1 | PlayerLevel: 1 | Name: Amadeo_Liberty | Ping: 46 | Warnings: 0
[28.04.2017 | 01:56:26] Pos: 1192.0, -1863.4, 30.6 | OldPos: 1286.9, -1870.7 | OldOldPos: 1348.4, -1877.7 | PlayerLevel: 1 | Name: Vasiliiy_Medvedev | Ping: 107 | Warnings: 3
[28.04.2017 | 02:33:39] Pos: 813.9, -1429.3, 442.0 | OldPos: 844.0, -1424.4 | OldOldPos: 873.1, -1419.7 | PlayerLevel: 1 | Name: Tim_Fox | Ping: 46 | Warnings: 0
[28.04.2017 | 02:44:29] Pos: 1823.2, -1351.3, 59.2 | OldPos: 1802.8, -1373.6 | OldOldPos: 1787.4, -1397.8 | PlayerLevel: 1 | Name: Tim_Fox | Ping: 51 | Warnings: 0
[28.04.2017 | 03:57:19] Pos: 994.5, -1466.6, 46.8 | OldPos: 992.5, -1497.2 | OldOldPos: 988.2, -1531.1 | PlayerLevel: 1 | Name: DaRk_SoUl_11 | Ping: 118 | Warnings: 3
[28.04.2017 | 11:32:28] Pos: 1523.5, -1652.0, 15.8 | OldPos: 1557.4, -1629.5 | OldOldPos: 1578.3, -1620.6 | PlayerLevel: 13 | Name: Andy_Normand | Ping: 98 | Warnings: 0
[28.04.2017 | 13:25:45] Pos: 404.3, -1317.2, -75.0 | OldPos: 404.3, -1407.2 | OldOldPos: 404.3, -1407.2 | PlayerLevel: 1 | Name: Zhekich_Marks | Ping: 72 | Warnings: 0
[28.04.2017 | 13:25:46] Pos: 404.3, -1253.2, 52.0 | OldPos: 404.3, -1317.2 | OldOldPos: 404.3, -1317.2 | PlayerLevel: 1 | Name: Zhekich_Marks | Ping: 72 | Warnings: 0
[28.04.2017 | 13:36:02] Pos: 1565.4, -1896.1, 13.5 | OldPos: 1797.5, -1912.0 | OldOldPos: 1797.5, -1912.0 | PlayerLevel: 1 | Name: Babich_Nikolay | Ping: 57 | Warnings: 0
[28.04.2017 | 13:36:08] Pos: -994.5, -1294.4, 132.8 | OldPos: -1029.0, -1237.1 | OldOldPos: -1029.0, -1237.1 | PlayerLevel: 1 | Name: Testoio_Carleto | Ping: 83 | Warnings: 0
[28.04.2017 | 13:39:10] Pos: 820.9, -1727.8, -75.0 | OldPos: 732.5, -1711.3 | OldOldPos: 732.5, -1711.3 | PlayerLevel: 1 | Name: Zhekich_Marks | Ping: 72 | Warnings: 0
[28.04.2017 | 13:53:04] Pos: 1950.0, -1985.2, 13.5 | OldPos: 1903.0, -1958.2 | OldOldPos: 1870.9, -1944.4 | PlayerLevel: 1 | Name: Bender_Coters | Ping: 114 | Warnings: 3
[28.04.2017 | 13:54:37] Pos: 2165.9, -2003.5, 16.7 | OldPos: 2103.2, -1969.3 | OldOldPos: 2103.2, -1969.3 | PlayerLevel: 1 | Name: Bender_Coters | Ping: 98 | Warnings: 0
[28.04.2017 | 13:56:54] Pos: 1122.3, -1698.7, 13.1 | OldPos: 1183.7, -1717.5 | OldOldPos: 1184.0, -1717.6 | PlayerLevel: 1 | Name: Zhekich_Marks | Ping: 77 | Warnings: 0
[28.04.2017 | 14:01:53] Pos: 1376.3, -1744.6, 13.7 | OldPos: 1476.3, -1742.1 | OldOldPos: 1476.3, -1742.1 | PlayerLevel: 2 | Name: Henry_Fuhrer | Ping: 68 | Warnings: 0
[28.04.2017 | 14:12:45] Pos: 556.1, -1724.3, 13.1 | OldPos: 514.0, -1710.3 | OldOldPos: 514.0, -1710.3 | PlayerLevel: 1 | Name: Din_Winshester | Ping: 72 | Warnings: 0
[28.04.2017 | 14:13:05] Pos: 755.5, -1778.9, 22.4 | OldPos: 724.7, -1772.2 | OldOldPos: 706.1, -1770.7 | PlayerLevel: 1 | Name: Din_Winshester | Ping: 67 | Warnings: 0
[28.04.2017 | 14:13:05] Pos: 797.0, -1789.4, 29.7 | OldPos: 755.5, -1778.9 | OldOldPos: 724.7, -1772.2 | PlayerLevel: 1 | Name: Din_Winshester | Ping: 67 | Warnings: 0
[28.04.2017 | 14:13:06] Pos: 833.7, -1799.2, 35.5 | OldPos: 797.0, -1789.4 | OldOldPos: 755.5, -1778.9 | PlayerLevel: 1 | Name: Din_Winshester | Ping: 67 | Warnings: 0
[28.04.2017 | 14:13:25] Pos: 1732.1, -1839.5, 52.5 | OldPos: 1773.8, -1845.5 | OldOldPos: 1802.9, -1852.1 | PlayerLevel: 1 | Name: Din_Winshester | Ping: 73 | Warnings: 0
[28.04.2017 | 14:31:51] Pos: 1664.0, -1868.5, 13.3 | OldPos: 1624.5, -1876.0 | OldOldPos: 1620.3, -1876.8 | PlayerLevel: 1 | Name: Mamix_White | Ping: 73 | Warnings: 0
[28.04.2017 | 15:06:11] Pos: 572.5, -1734.1, 15.4 | OldPos: 606.9, -1740.3 | OldOldPos: 634.6, -1746.6 | PlayerLevel: 1 | Name: Artoyr_Kickun | Ping: 78 | Warnings: 0
[28.04.2017 | 15:10:37] Pos: -1024.9, -1267.1, 130.2 | OldPos: 0.0, 0.0 | OldOldPos: -1027.0, -1232.4 | PlayerLevel: 1 | Name: Tony_Gerder | Ping: 130 | Warnings: 3
[28.04.2017 | 15:34:56] Pos: 1778.9, -1276.6, 13.6 | OldPos: 1718.8, -1319.7 | OldOldPos: 1718.8, -1319.7 | PlayerLevel: 1 | Name: Tim_Fox | Ping: 52 | Warnings: 0
[28.04.2017 | 15:47:53] Pos: 1768.6, -1939.9, 13.6 | OldPos: 1797.3, -1966.8 | OldOldPos: 1797.3, -1966.8 | PlayerLevel: 1 | Name: Dod_Mark | Ping: 68 | Warnings: 0
[28.04.2017 | 15:54:52] Pos: -817.6, -2094.9, 1609.2 | OldPos: 815.9, -1762.4 | OldOldPos: 815.8, -1762.4 | PlayerLevel: 10 | Name: Jhon_Elliot | Ping: 96 | Warnings: 0
[28.04.2017 | 16:14:05] Pos: 1846.4, -428.1, 302.8 | OldPos: 1844.6, -462.7 | OldOldPos: 1843.2, -488.1 | PlayerLevel: 1 | Name: Tim_Goodman | Ping: 84 | Warnings: 0
[28.04.2017 | 16:18:05] Pos: 1743.3, 517.2, 131.1 | OldPos: 1762.3, 540.7 | OldOldPos: 1775.1, 556.5 | PlayerLevel: 1 | Name: erwer | Ping: 84 | Warnings: 0
[28.04.2017 | 16:29:00] Pos: 1841.0, -1901.1, 14.9 | OldPos: 1891.4, -2039.5 | OldOldPos: 1891.1, -2039.6 | PlayerLevel: 3 | Name: Kostya_Supreme | Ping: 86 | Warnings: 0
[28.04.2017 | 17:02:44] Pos: 1760.6, -1854.5, 26.6 | OldPos: 1793.6, -1858.4 | OldOldPos: 1813.6, -1870.7 | PlayerLevel: 1 | Name: Tema_Kovolenko | Ping: 84 | Warnings: 0
[28.04.2017 | 17:07:43] Pos: 691.9, -1843.3, 7.0 | OldPos: 634.5, -1861.9 | OldOldPos: 634.5, -1862.0 | PlayerLevel: 1 | Name: Mac_Rak | Ping: 89 | Warnings: 0
[28.04.2017 | 17:38:08] Pos: 1810.6, -1936.5, 13.5 | OldPos: 1778.0, -1901.5 | OldOldPos: 1778.0, -1901.5 | PlayerLevel: 1 | Name: Jon_Sina | Ping: 79 | Warnings: 0
[28.04.2017 | 17:48:08] Pos: 384.1, -1838.1, 7.8 | OldPos: 319.2, -1773.5 | OldOldPos: 319.2, -1773.5 | PlayerLevel: 1 | Name: Vova_Los | Ping: 84 | Warnings: 0
[28.04.2017 | 17:49:40] Pos: -1078.1, -1083.9, 129.1 | OldPos: -1089.5, -1118.6 | OldOldPos: -1089.5, -1118.6 | PlayerLevel: 1 | Name: Tony_Coyote | Ping: 89 | Warnings: 0
[28.04.2017 | 17:50:09] Pos: -1024.9, -1267.1, 130.1 | OldPos: -1023.2, -1180.5 | OldOldPos: -1023.2, -1180.6 | PlayerLevel: 3 | Name: Diego_Coyote | Ping: 98 | Warnings: 0
[28.04.2017 | 18:03:33] Pos: 1125.6, -1661.7, 29.2 | OldPos: 1199.6, -1754.6 | OldOldPos: 1199.6, -1754.6 | PlayerLevel: 3 | Name: Diego_Coyote | Ping: 89 | Warnings: 0
[28.04.2017 | 18:36:35] Pos: 1791.0, -1747.7, 11.7 | OldPos: 1786.1, -1803.1 | OldOldPos: 1746.9, -1827.7 | PlayerLevel: 1 | Name: El_Romanov | Ping: 126 | Warnings: 3
[28.04.2017 | 18:40:44] Pos: 2440.5, -2021.5, 18.0 | OldPos: 2600.1, -1931.0 | OldOldPos: 2600.2, -1931.0 | PlayerLevel: 1 | Name: Vadim_Pelmenn | Ping: 90 | Warnings: 0
[28.04.2017 | 18:47:15] Pos: 1071.1, -1746.8, 13.4 | OldPos: 1119.9, -1744.1 | OldOldPos: 1158.1, -1750.1 | PlayerLevel: 1 | Name: El_Romanov | Ping: 121 | Warnings: 3
[28.04.2017 | 19:44:40] Pos: 2463.2, 2392.8, 82.9 | OldPos: 2502.3, 2423.3 | OldOldPos: 2511.9, 2430.8 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 89 | Warnings: 0
[28.04.2017 | 20:05:37] Pos: 1281.7, -1794.6, 13.3 | OldPos: 1240.0, -1787.8 | OldOldPos: 1196.6, -1771.4 | PlayerLevel: 3 | Name: Diego_Coyote | Ping: 137 | Warnings: 3
[28.04.2017 | 20:47:05] Pos: 1711.2, -1804.4, 38.5 | OldPos: 1744.2, -1818.7 | OldOldPos: 1758.2, -1824.8 | PlayerLevel: 1 | Name: Dmitriy_Vasichkin | Ping: 85 | Warnings: 0
[28.04.2017 | 20:56:27] Pos: 1631.1, -2108.2, -40.0 | OldPos: 1672.0, -2039.4 | OldOldPos: 1672.0, -2039.4 | PlayerLevel: 1 | Name: Carlos_Holiday | Ping: 90 | Warnings: 0
[28.04.2017 | 21:00:53] Pos: -975.5, 1061.1, 1345.6 | OldPos: 2796.7, 1281.3 | OldOldPos: 2796.7, 1281.3 | PlayerLevel: 13 | Name: Hershel_Reddington | Ping: 80 | Warnings: 0
[28.04.2017 | 22:21:27] Pos: 2681.9, -1933.9, 13.3 | OldPos: 2650.0, -1928.8 | OldOldPos: 2649.9, -1928.8 | PlayerLevel: 3 | Name: Diego_Coyote | Ping: 92 | Warnings: 0
[28.04.2017 | 22:57:05] Pos: 1076.2, -1762.5, 22.1 | OldPos: 1107.1, -1757.6 | OldOldPos: 1128.6, -1754.9 | PlayerLevel: 2 | Name: Tony_Coyote | Ping: 94 | Warnings: 0
[29.04.2017 | 01:28:06] Pos: 1605.6, -1872.8, 35.5 | OldPos: 1639.3, -1869.6 | OldOldPos: 1671.4, -1866.2 | PlayerLevel: 1 | Name: Leo_Hoodman | Ping: 163 | Warnings: 3
[29.04.2017 | 08:01:10] Pos: 1957.0, -1196.8, 26.6 | OldPos: 1974.3, -1166.2 | OldOldPos: 1987.4, -1143.3 | PlayerLevel: 1 | Name: Ruslan_Solntsev | Ping: 82 | Warnings: 0
[29.04.2017 | 08:26:54] Pos: 831.8, -1813.2, 47.5 | OldPos: 801.7, -1818.1 | OldOldPos: 771.7, -1822.4 | PlayerLevel: 1 | Name: El_Vans | Ping: 129 | Warnings: 3
[29.04.2017 | 09:36:42] Pos: -1935.7, 228.7, 34.1 | OldPos: 2859.1, 1259.2 | OldOldPos: 2859.1, 1259.2 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 87 | Warnings: 0
[29.04.2017 | 09:47:13] Pos: 2387.5, 1035.6, 11.5 | OldPos: -1380.6, 99.0 | OldOldPos: -1380.6, 99.0 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 87 | Warnings: 0
[29.04.2017 | 09:49:58] Pos: -1858.5, -1625.8, -78.2 | OldPos: -1139.2, -1101.7 | OldOldPos: -1139.4, -1101.7 | PlayerLevel: 1 | Name: Diper_Pines | Ping: 77 | Warnings: 0
[29.04.2017 | 09:53:24] Pos: 1773.0, -1831.3, 34.1 | OldPos: 1804.6, -1836.4 | OldOldPos: 1826.0, -1841.9 | PlayerLevel: 1 | Name: Iluha_Mafioza | Ping: 83 | Warnings: 0
[29.04.2017 | 10:09:51] Pos: 1846.6, -1316.7, 18.3 | OldPos: 1845.4, -1355.1 | OldOldPos: 1844.6, -1393.3 | PlayerLevel: 1 | Name: Misha_Allen | Ping: 108 | Warnings: 3
[29.04.2017 | 10:15:34] Pos: 1424.3, -1908.5, 31.3 | OldPos: 1457.8, -1912.3 | OldOldPos: 1487.8, -1918.3 | PlayerLevel: 1 | Name: Dima_Kurtov | Ping: 126 | Warnings: 3
[29.04.2017 | 10:36:20] Pos: 1876.4, -1863.3, 45.5 | OldPos: 1847.5, -1872.9 | OldOldPos: 1824.3, -1880.4 | PlayerLevel: 1 | Name: Howard_Washington | Ping: 89 | Warnings: 0
[29.04.2017 | 11:08:07] Pos: 541.9, -1256.9, 7.8 | OldPos: 380.6, -1832.1 | OldOldPos: 380.6, -1832.0 | PlayerLevel: 1 | Name: Tedy_Hyper | Ping: 95 | Warnings: 0
[29.04.2017 | 11:10:03] Pos: 224.2, 1869.5, 35.5 | OldPos: 191.6, 1864.2 | OldOldPos: 159.0, 1859.0 | PlayerLevel: 1 | Name: James_Abama | Ping: 169 | Warnings: 3
[29.04.2017 | 11:48:27] Pos: 2230.3, -2285.9, 14.3 | OldPos: 1933.5, -1695.3 | OldOldPos: 1933.5, -1695.3 | PlayerLevel: 1 | Name: Dmitriy_Goncharyk | Ping: 89 | Warnings: 0
[29.04.2017 | 11:57:20] Pos: -2430.2, 1540.3, 17.9 | OldPos: -2394.6, 1547.7 | OldOldPos: -2389.8, 1548.7 | PlayerLevel: 13 | Name: Hershel_Reddington | Ping: 69 | Warnings: 0
[29.04.2017 | 12:01:38] Pos: -903.3, 2705.2, 42.3 | OldPos: -709.7, 945.8 | OldOldPos: -709.7, 945.1 | PlayerLevel: 4 | Name: Takeshi_Akama | Ping: 84 | Warnings: 0
[29.04.2017 | 12:42:33] Pos: 1115.3, -1632.4, 13.6 | OldPos: 1171.7, -1715.0 | OldOldPos: 1172.2, -1715.3 | PlayerLevel: 1 | Name: Mega_Drive | Ping: 74 | Warnings: 0
[29.04.2017 | 12:50:25] Pos: 1267.4, -1752.1, 13.6 | OldPos: 1233.2, -1734.1 | OldOldPos: 1199.9, -1738.7 | PlayerLevel: 1 | Name: Mozee_Mantana | Ping: 167 | Warnings: 3
[29.04.2017 | 13:02:14] Pos: 1423.2, -1756.3, 13.5 | OldPos: 1264.5, -1531.5 | OldOldPos: 1264.5, -1531.5 | PlayerLevel: 1 | Name: Willyam_London | Ping: 95 | Warnings: 0
[29.04.2017 | 15:22:50] Pos: -1394.1, 987.6, 1023.9 | OldPos: 1571.5, -1242.1 | OldOldPos: 1571.5, -1242.1 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 85 | Warnings: 0
[29.04.2017 | 15:48:10] Pos: -1417.8, -276.4, 1051.1 | OldPos: -1351.4, 1577.3 | OldOldPos: -1351.4, 1577.3 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 85 | Warnings: 0
[29.04.2017 | 16:08:22] Pos: 1371.4, -1489.3, 115.3 | OldPos: 1355.5, -1515.7 | OldOldPos: 1338.1, -1543.0 | PlayerLevel: 1 | Name: Elchin_Islamov | Ping: 102 | Warnings: 3
[29.04.2017 | 16:42:07] Pos: 1126.5, -1967.8, 5.4 | OldPos: 1175.3, -1945.7 | OldOldPos: 1210.2, -1934.4 | PlayerLevel: 1 | Name: Akcuu_Koprende | Ping: 321 | Warnings: 3
[29.04.2017 | 16:59:05] Pos: 1815.7, -1815.6, 13.5 | OldPos: 1818.3, -1853.5 | OldOldPos: 1816.9, -1879.6 | PlayerLevel: 1 | Name: Roman_Xasket | Ping: 68 | Warnings: 0
[29.04.2017 | 17:45:12] Pos: 1944.2, -1776.6, 34.6 | OldPos: 1891.1, -1805.4 | OldOldPos: 1876.5, -1808.9 | PlayerLevel: 1 | Name: Kane_Keyzers | Ping: 89 | Warnings: 0
[29.04.2017 | 18:28:49] Pos: 1831.7, -1771.2, 12.9 | OldPos: 1829.9, -1824.5 | OldOldPos: 1827.6, -1875.0 | PlayerLevel: 1 | Name: Bart_Simer | Ping: 147 | Warnings: 3
[29.04.2017 | 18:51:30] Pos: 1724.4, -1943.6, 13.5 | OldPos: 612.6, -1888.5 | OldOldPos: 612.6, -1888.5 | PlayerLevel: 1 | Name: Artem_Grozniy | Ping: 74 | Warnings: 0
[29.04.2017 | 19:23:55] Pos: -975.5, 1061.1, 1345.6 | OldPos: 1431.3, -1557.3 | OldOldPos: 1431.3, -1557.3 | PlayerLevel: 13 | Name: Hershel_Reddington | Ping: 68 | Warnings: 0
[29.04.2017 | 19:30:21] Pos: 1883.8, -1187.2, 25.6 | OldPos: 1908.6, -1161.8 | OldOldPos: 1884.1, -1127.7 | PlayerLevel: 1 | Name: Jake_Grimes | Ping: 110 | Warnings: 3
[29.04.2017 | 19:59:36] Pos: 339.8, -1828.7, 7.6 | OldPos: 348.1, -1794.4 | OldOldPos: 348.1, -1794.4 | PlayerLevel: 1 | Name: Alex_Livingstonee | Ping: 95 | Warnings: 0
[29.04.2017 | 20:09:56] Pos: -1394.1, 987.6, 1023.9 | OldPos: 1347.8, -1376.9 | OldOldPos: 1347.8, -1376.9 | PlayerLevel: 13 | Name: Hershel_Reddington | Ping: 85 | Warnings: 0
[29.04.2017 | 20:11:40] Pos: 2338.3, -1180.6, 1027.9 | OldPos: 2848.8, 1290.4 | OldOldPos: 2848.8, 1290.4 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 84 | Warnings: 0
[29.04.2017 | 20:36:38] Pos: -858.1, -2089.5, 1616.2 | OldPos: 1061.9, -1732.5 | OldOldPos: 1147.6, -1745.3 | PlayerLevel: 1 | Name: Alexey_Krivishin | Ping: 79 | Warnings: 0
[29.04.2017 | 20:36:47] Pos: 205.7, 1842.7, 17.6 | OldPos: 246.8, 1874.5 | OldOldPos: 276.4, 1897.4 | PlayerLevel: 3 | Name: Ernesto_Cook | Ping: 110 | Warnings: 3
[29.04.2017 | 21:10:02] Pos: -10.8, -1519.4, 7.9 | OldPos: 23.5, -1527.2 | OldOldPos: 47.5, -1535.9 | PlayerLevel: 1 | Name: Maxim_Kondor | Ping: 74 | Warnings: 0
[29.04.2017 | 21:30:32] Pos: 1718.2, -1814.2, 14.0 | OldPos: 1747.2, -1822.5 | OldOldPos: 1762.6, -1828.2 | PlayerLevel: 1 | Name: Muhamit_Muhammad | Ping: 78 | Warnings: 0
[29.04.2017 | 21:31:42] Pos: 1793.4, -1896.7, 37.5 | OldPos: 1803.3, -1859.2 | OldOldPos: 1808.8, -1838.9 | PlayerLevel: 1 | Name: Alex_Mirelli | Ping: 95 | Warnings: 0
[29.04.2017 | 21:37:15] Pos: 1720.6, -1942.5, 13.5 | OldPos: 1781.9, -1911.7 | OldOldPos: 1781.9, -1911.7 | PlayerLevel: 1 | Name: Taksist_Anatoliy | Ping: 89 | Warnings: 0
[29.04.2017 | 21:46:42] Pos: 1826.4, -1861.0, 13.4 | OldPos: 1804.6, -1893.3 | OldOldPos: 1804.3, -1893.6 | PlayerLevel: 1 | Name: Pavel_Trech | Ping: 89 | Warnings: 0
[29.04.2017 | 22:32:59] Pos: 1136.6, -1702.8, 13.8 | OldPos: 1170.7, -1721.1 | OldOldPos: 1187.3, -1739.4 | PlayerLevel: 1 | Name: Pavel_Durov | Ping: 73 | Warnings: 0
[29.04.2017 | 22:46:17] Pos: -1164.8, -478.1, 18.6 | OldPos: 1475.3, -1699.1 | OldOldPos: 1475.3, -1699.1 | PlayerLevel: 14 | Name: Hershel_Reddington | Ping: 70 | Warnings: 0
[29.04.2017 | 23:18:55] Pos: 1862.9, -1783.0, 46.6 | OldPos: 1835.5, -1799.6 | OldOldPos: 1817.6, -1822.2 | PlayerLevel: 1 | Name: Franchesco_Welaso | Ping: 67 | Warnings: 0
[29.04.2017 | 23:41:39] Pos: 1173.9, -1292.6, 47.7 | OldPos: 1209.5, -1313.7 | OldOldPos: 1240.3, -1324.5 | PlayerLevel: 1 | Name: Tony_Blow | Ping: 98 | Warnings: 1
[30.04.2017 | 00:49:17] Pos: 582.3, -1865.3, 4.5 | OldPos: 466.0, -1821.4 | OldOldPos: 466.0, -1821.4 | PlayerLevel: 1 | Name: Artem_Kylelllov | Ping: 93 | Warnings: 0
[30.04.2017 | 01:07:48] Pos: 1571.4, -1803.5, 13.5 | OldPos: 1802.5, -1908.5 | OldOldPos: 1802.5, -1908.5 | PlayerLevel: 1 | Name: Alvaro_White | Ping: 67 | Warnings: 0
[30.04.2017 | 01:44:13] Pos: 990.4, -1815.1, 13.6 | OldPos: 744.5, -1788.1 | OldOldPos: 744.5, -1788.1 | PlayerLevel: 1 | Name: Dani_Salatov | Ping: 66 | Warnings: 0
[30.04.2017 | 01:53:00] Pos: 1103.8, -1207.3, 18.5 | OldPos: 2231.4, -2284.2 | OldOldPos: 2231.4, -2284.2 | PlayerLevel: 1 | Name: Orlando_Corleone | Ping: 62 | Warnings: 0
[30.04.2017 | 02:16:23] Pos: 2204.0, -2271.9, 14.5 | OldPos: 2231.4, -2284.3 | OldOldPos: 2231.4, -2284.3 | PlayerLevel: 2 | Name: Orlando_Corleone | Ping: 62 | Warnings: 0
[30.04.2017 | 02:22:46] Pos: 1240.1, -1823.1, 13.6 | OldPos: 1199.5, -1795.4 | OldOldPos: 1169.5, -1775.0 | PlayerLevel: 1 | Name: Leo_Hoodman | Ping: 164 | Warnings: 3
[30.04.2017 | 09:30:23] Pos: 2230.3, -2285.9, 14.3 | OldPos: 2197.2, -2251.1 | OldOldPos: 2197.2, -2251.1 | PlayerLevel: 1 | Name: WiLliam_Morisson | Ping: 67 | Warnings: 0
[30.04.2017 | 10:00:55] Pos: 194.3, -1537.7, 44.2 | OldPos: 224.0, -1542.0 | OldOldPos: 254.1, -1541.6 | PlayerLevel: 1 | Name: Maxsim_Si | Ping: 109 | Warnings: 3
[30.04.2017 | 10:28:43] Pos: 1532.1, -1637.9, 1588.7 | OldPos: 1567.3, -1636.0 | OldOldPos: 1592.0, -1634.8 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 79 | Warnings: 0
[30.04.2017 | 10:30:09] Pos: -2471.2, 1432.9, 2774.4 | OldPos: -2469.4, 1514.8 | OldOldPos: -2467.8, 1593.4 | PlayerLevel: 2 | Name: Nestro_Ross | Ping: 110 | Warnings: 3
[30.04.2017 | 11:36:50] Pos: 1320.7, -1753.1, 13.5 | OldPos: 1269.6, -1743.3 | OldOldPos: 1232.3, -1736.3 | PlayerLevel: 1 | Name: Brain_Camaro | Ping: 121 | Warnings: 3
[30.04.2017 | 11:49:27] Pos: 1638.2, -1980.0, 50.0 | OldPos: 1671.5, -1971.3 | OldOldPos: 1703.0, -1959.4 | PlayerLevel: 1 | Name: Tolya_Kotov | Ping: 100 | Warnings: 3
[30.04.2017 | 12:07:05] Pos: 1825.8, -1849.9, 13.4 | OldPos: 1812.6, -1882.9 | OldOldPos: 1793.1, -1891.8 | PlayerLevel: 1 | Name: Andrey_Kubancev | Ping: 74 | Warnings: 0
[30.04.2017 | 12:35:10] Pos: 1959.8, -1754.6, 13.3 | OldPos: 1797.3, -1916.5 | OldOldPos: 1797.3, -1916.5 | PlayerLevel: 1 | Name: Jonh_Vrolov | Ping: 85 | Warnings: 0
[30.04.2017 | 13:04:20] Pos: 1571.7, -1278.2, 250.6 | OldPos: 1575.9, -1311.6 | OldOldPos: 1575.9, -1311.6 | PlayerLevel: 24 | Name: Nikita_Caypen | Ping: 53 | Warnings: 0
[30.04.2017 | 13:04:59] Pos: 1630.3, -1718.6, 13.5 | OldPos: 1693.5, -1760.2 | OldOldPos: 1742.2, -1792.1 | PlayerLevel: 1 | Name: Ernesto_Big | Ping: 119 | Warnings: 3
[30.04.2017 | 13:15:25] Pos: 1208.8, -1358.4, 13.7 | OldPos: 1214.4, -1389.4 | OldOldPos: 1214.4, -1389.3 | PlayerLevel: 2 | Name: Donald_Trampuk | Ping: 74 | Warnings: 0
[30.04.2017 | 13:23:35] Pos: 774.5, -1858.1, 5.3 | OldPos: 807.2, -1859.4 | OldOldPos: 807.5, -1859.4 | PlayerLevel: 1 | Name: Anna_Wokks | Ping: 64 | Warnings: 0
