[10.05.2017 | 18:31:15] Pos: -2236.4, -401.8, 50.6 | OldPos: -2568.4, -211.2 | OldOldPos: -2567.4, -211.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2237.0, -400.6, 50.6 | OldPos: -2568.0, -211.1 | OldOldPos: -2568.0, -211.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2569.8, -211.2, 7.4 | OldPos: -2237.0, -400.6 | OldOldPos: -2236.4, -401.8 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2238.9, -397.2, 50.6 | OldPos: -2570.1, -211.3 | OldOldPos: -2569.8, -211.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2570.6, -211.3, 7.2 | OldPos: -2238.9, -397.2 | OldOldPos: -2238.9, -397.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2239.5, -395.9, 50.6 | OldPos: -2570.6, -211.3 | OldOldPos: -2570.6, -211.3 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2571.0, -211.3, 7.1 | OldPos: -2239.5, -395.9 | OldOldPos: -2239.5, -395.9 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2572.4, -211.4, 6.8 | OldPos: -2243.4, -386.0 | OldOldPos: -2242.9, -387.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:15] Pos: -2572.4, -211.4, 6.8 | OldPos: -2244.4, -383.2 | OldOldPos: -2244.4, -383.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2572.1, -211.4, 6.9 | OldPos: -2247.3, -375.3 | OldOldPos: -2246.9, -376.7 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2572.1, -211.4, 6.9 | OldPos: -2247.3, -375.3 | OldOldPos: -2246.9, -376.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2572.1, -211.4, 6.9 | OldPos: -2247.7, -374.1 | OldOldPos: -2246.9, -376.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2248.8, -369.9, 50.6 | OldPos: -2571.9, -211.4 | OldOldPos: -2572.1, -211.4 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2249.1, -368.8, 50.6 | OldPos: -2571.7, -211.4 | OldOldPos: -2571.9, -211.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2249.1, -368.8, 50.6 | OldPos: -2571.5, -211.3 | OldOldPos: -2571.8, -211.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2570.9, -211.3, 7.1 | OldPos: -2249.8, -366.2 | OldOldPos: -2249.8, -366.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2250.6, -362.7, 50.6 | OldPos: -2570.7, -211.3 | OldOldPos: -2570.9, -211.3 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2250.9, -360.6, 50.6 | OldPos: -2570.3, -211.2 | OldOldPos: -2570.3, -211.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2251.1, -359.5, 50.6 | OldPos: -2570.1, -211.2 | OldOldPos: -2570.3, -211.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2569.5, -211.1, 7.5 | OldPos: -2251.1, -359.5 | OldOldPos: -2250.9, -360.6 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2569.5, -211.1, 7.5 | OldPos: -2251.1, -359.5 | OldOldPos: -2250.9, -360.6 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2251.5, -356.5, 50.6 | OldPos: -2569.2, -211.0 | OldOldPos: -2569.5, -211.1 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:16] Pos: -2251.5, -356.5, 50.6 | OldPos: -2569.2, -211.0 | OldOldPos: -2569.5, -211.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2251.7, -353.5, 50.6 | OldPos: -2568.4, -210.9 | OldOldPos: -2568.7, -210.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2567.7, -210.8, 8.0 | OldPos: -2251.7, -353.5 | OldOldPos: -2251.6, -354.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2566.8, -210.9, 8.3 | OldPos: -2251.7, -350.7 | OldOldPos: -2251.7, -351.7 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 69 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2566.8, -210.9, 8.3 | OldPos: -2251.7, -350.7 | OldOldPos: -2251.7, -351.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2566.8, -210.9, 8.3 | OldPos: -2251.7, -350.7 | OldOldPos: -2251.7, -351.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2565.4, -211.2, 8.6 | OldPos: -2251.8, -347.2 | OldOldPos: -2251.8, -349.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2251.9, -345.0, 50.6 | OldPos: -2565.1, -211.3 | OldOldPos: -2565.4, -211.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2251.9, -343.1, 50.6 | OldPos: -2564.0, -211.9 | OldOldPos: -2564.3, -211.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2252.0, -342.5, 50.6 | OldPos: -2563.7, -212.1 | OldOldPos: -2564.3, -211.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2563.0, -212.7, 9.3 | OldPos: -2252.0, -342.5 | OldOldPos: -2251.9, -343.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2252.0, -340.5, 50.6 | OldPos: -2562.3, -213.6 | OldOldPos: -2562.7, -213.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:17] Pos: -2252.0, -340.5, 50.6 | OldPos: -2562.3, -213.6 | OldOldPos: -2562.5, -213.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2561.9, -214.5, 9.7 | OldPos: -2252.0, -340.2 | OldOldPos: -2252.0, -340.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2561.9, -214.7, 9.7 | OldPos: -2252.0, -340.2 | OldOldPos: -2252.0, -340.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2252.0, -339.5, 50.6 | OldPos: -2561.8, -215.1 | OldOldPos: -2561.9, -214.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2252.0, -339.5, 50.6 | OldPos: -2561.8, -215.3 | OldOldPos: -2561.8, -215.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2561.8, -215.3, 9.7 | OldPos: -2252.0, -339.5 | OldOldPos: -2252.0, -339.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2561.8, -215.2, 9.7 | OldPos: -2252.0, -339.4 | OldOldPos: -2252.0, -339.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2252.0, -339.4, 50.6 | OldPos: -2561.8, -215.2 | OldOldPos: -2561.8, -215.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2252.0, -339.4, 50.6 | OldPos: -2561.8, -215.0 | OldOldPos: -2561.8, -215.1 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2561.8, -214.7, 9.7 | OldPos: -2252.0, -339.4 | OldOldPos: -2252.0, -339.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2252.0, -339.4, 50.6 | OldPos: -2561.7, -214.2 | OldOldPos: -2561.7, -214.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:18] Pos: -2252.0, -339.4, 50.6 | OldPos: -2561.7, -214.2 | OldOldPos: -2561.7, -214.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2561.5, -213.3, 9.8 | OldPos: -2252.0, -339.3 | OldOldPos: -2252.0, -339.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2561.5, -213.3, 9.8 | OldPos: -2252.0, -339.3 | OldOldPos: -2252.0, -339.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2251.9, -338.0, 50.6 | OldPos: -2561.1, -212.2 | OldOldPos: -2561.1, -212.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2560.6, -211.3, 10.0 | OldPos: -2251.9, -337.7 | OldOldPos: -2251.9, -338.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2251.8, -336.7, 50.6 | OldPos: -2560.4, -211.0 | OldOldPos: -2560.6, -211.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2558.5, -209.2, 10.6 | OldPos: -2251.8, -335.0 | OldOldPos: -2251.8, -335.4 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2557.7, -208.8, 10.8 | OldPos: -2251.8, -333.5 | OldOldPos: -2251.8, -334.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:19] Pos: -2251.8, -332.5, 50.6 | OldPos: -2557.7, -208.8 | OldOldPos: -2558.1, -209.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2556.7, -208.4, 11.1 | OldPos: -2251.8, -331.9 | OldOldPos: -2251.8, -332.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2556.3, -208.3, 11.2 | OldPos: -2251.8, -331.9 | OldOldPos: -2251.8, -332.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2555.2, -208.2, 11.5 | OldPos: -2251.7, -330.1 | OldOldPos: -2251.7, -330.8 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2251.7, -328.5, 50.6 | OldPos: -2554.6, -208.1 | OldOldPos: -2555.2, -208.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2554.2, -208.0, 11.8 | OldPos: -2251.7, -328.5 | OldOldPos: -2251.7, -329.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2553.7, -208.0, 11.9 | OldPos: -2251.7, -327.9 | OldOldPos: -2251.7, -328.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2251.7, -327.0, 50.6 | OldPos: -2553.7, -208.0 | OldOldPos: -2554.2, -208.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2551.0, -207.7, 12.7 | OldPos: -2251.7, -325.2 | OldOldPos: -2251.7, -325.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2251.7, -323.8, 50.5 | OldPos: -2550.0, -207.6 | OldOldPos: -2550.5, -207.6 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2251.6, -322.9, 50.5 | OldPos: -2549.0, -207.5 | OldOldPos: -2549.5, -207.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:20] Pos: -2547.6, -207.4, 13.8 | OldPos: -2251.6, -322.9 | OldOldPos: -2251.7, -323.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:21] Pos: -2544.3, -207.1, 14.8 | OldPos: -2251.6, -321.4 | OldOldPos: -2251.6, -321.6 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:21] Pos: -2541.5, -206.8, 15.7 | OldPos: -2251.6, -320.6 | OldOldPos: -2251.6, -320.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:21] Pos: -2251.6, -320.1, 50.2 | OldPos: -2540.2, -206.7 | OldOldPos: -2540.8, -206.8 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:21] Pos: -2251.6, -320.0, 50.2 | OldPos: -2538.2, -206.7 | OldOldPos: -2538.9, -206.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:21] Pos: -2536.2, -206.7, 17.3 | OldPos: -2251.6, -319.9 | OldOldPos: -2251.6, -320.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:22] Pos: -2529.2, -206.7, 19.6 | OldPos: -2251.6, -319.9 | OldOldPos: -2251.6, -319.9 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:22] Pos: -2528.4, -206.7, 19.8 | OldPos: -2251.6, -319.9 | OldOldPos: -2251.6, -319.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:23] Pos: -2251.6, -319.9, 50.2 | OldPos: -2514.5, -208.3 | OldOldPos: -2516.1, -208.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2251.6, -319.7, 50.2 | OldPos: -2505.6, -209.3 | OldOldPos: -2506.4, -209.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2251.6, -319.7, 50.2 | OldPos: -2502.2, -209.6 | OldOldPos: -2503.0, -209.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2251.6, -318.8, 50.1 | OldPos: -2498.9, -210.0 | OldOldPos: -2499.3, -209.9 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2497.2, -210.1, 25.3 | OldPos: -2251.6, -318.8 | OldOldPos: -2251.6, -319.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2251.6, -317.9, 50.0 | OldPos: -2496.7, -210.2 | OldOldPos: -2497.2, -210.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2251.6, -315.7, 49.8 | OldPos: -2494.9, -210.4 | OldOldPos: -2495.3, -210.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2493.2, -210.5, 25.2 | OldPos: -2251.5, -313.7 | OldOldPos: -2251.5, -314.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:24] Pos: -2493.2, -210.5, 25.2 | OldPos: -2251.5, -313.7 | OldOldPos: -2251.5, -314.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2492.6, -210.6, 25.2 | OldPos: -2251.5, -311.8 | OldOldPos: -2251.5, -312.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2251.5, -310.5, 49.3 | OldPos: -2492.6, -210.6 | OldOldPos: -2492.8, -210.6 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2251.5, -309.8, 49.2 | OldPos: -2492.3, -210.6 | OldOldPos: -2492.6, -210.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2492.2, -210.7, 25.3 | OldPos: -2251.5, -309.8 | OldOldPos: -2251.5, -310.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2251.4, -306.8, 48.9 | OldPos: -2492.0, -210.7 | OldOldPos: -2492.1, -210.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.4, -304.4 | OldOldPos: -2251.4, -305.1 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2251.4, -302.7, 48.5 | OldPos: -2491.8, -210.7 | OldOldPos: -2491.8, -210.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.4, -301.1 | OldOldPos: -2251.4, -301.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:25] Pos: -2251.3, -297.8, 48.0 | OldPos: -2491.8, -210.7 | OldOldPos: -2491.8, -210.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:26] Pos: -2251.3, -297.2, 47.9 | OldPos: -2491.8, -210.7 | OldOldPos: -2491.8, -210.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:26] Pos: -2251.3, -295.7, 47.7 | OldPos: -2491.8, -210.7 | OldOldPos: -2491.8, -210.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:26] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.3, -294.5 | OldOldPos: -2251.3, -294.5 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:27] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.2, -287.0 | OldOldPos: -2251.2, -287.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:27] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.2, -287.0 | OldOldPos: -2251.2, -287.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:27] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.1, -282.5 | OldOldPos: -2251.1, -283.0 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:27] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.1, -282.5 | OldOldPos: -2251.1, -283.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:28] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.1, -278.9 | OldOldPos: -2251.1, -279.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:28] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.1, -278.9 | OldOldPos: -2251.1, -279.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:28] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.0, -276.8 | OldOldPos: -2251.1, -277.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:29] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.0, -275.9 | OldOldPos: -2251.0, -275.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:29] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.0, -275.9 | OldOldPos: -2251.0, -275.9 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:29] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.0, -275.9 | OldOldPos: -2251.0, -275.9 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:29] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.0, -275.9 | OldOldPos: -2251.0, -275.9 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:30] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.0, -274.2 | OldOldPos: -2251.0, -274.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 94 | Warnings: 0
[10.05.2017 | 18:31:30] Pos: -2491.8, -210.7, 25.4 | OldPos: -2251.0, -274.2 | OldOldPos: -2251.0, -274.6 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:31] Pos: -2491.8, -210.7, 25.4 | OldPos: -2250.9, -262.8 | OldOldPos: -2250.9, -263.7 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:31] Pos: -2491.8, -210.7, 25.4 | OldPos: -2250.9, -262.8 | OldOldPos: -2250.9, -263.7 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 90 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2250.8, -257.3, 40.7 | OldPos: -2492.3, -210.6 | OldOldPos: -2492.1, -210.6 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 90 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2250.8, -255.8, 40.4 | OldPos: -2493.1, -210.3 | OldOldPos: -2492.9, -210.4 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2494.2, -210.2, 25.2 | OldPos: -2250.8, -255.1 | OldOldPos: -2250.8, -255.8 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 90 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2250.7, -252.5, 39.8 | OldPos: -2494.8, -210.1 | OldOldPos: -2494.2, -210.2 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 90 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2250.7, -251.3, 39.5 | OldPos: -2496.1, -210.2 | OldOldPos: -2495.7, -210.2 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 52 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2250.7, -251.3, 39.5 | OldPos: -2496.1, -210.2 | OldOldPos: -2495.7, -210.2 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2497.5, -210.6, 25.2 | OldPos: -2250.7, -250.7 | OldOldPos: -2250.7, -251.3 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2250.7, -249.1, 39.1 | OldPos: -2498.4, -211.0 | OldOldPos: -2497.9, -210.8 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 84 | Warnings: 0
[10.05.2017 | 18:31:32] Pos: -2250.7, -249.1, 39.1 | OldPos: -2498.4, -211.0 | OldOldPos: -2497.9, -210.8 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 52 | Warnings: 0
[10.05.2017 | 18:31:33] Pos: -2500.2, -212.3, 25.2 | OldPos: -2250.7, -248.1 | OldOldPos: -2250.7, -248.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 52 | Warnings: 0
[10.05.2017 | 18:31:33] Pos: -2250.7, -247.6, 38.8 | OldPos: -2500.2, -212.3 | OldOldPos: -2499.8, -212.0 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:33] Pos: -2250.6, -247.2, 38.7 | OldPos: -2500.6, -212.8 | OldOldPos: -2500.2, -212.3 | PlayerLevel: 4 | Name: Kereeha_Dark | Ping: 90 | Warnings: 0
[10.05.2017 | 18:31:33] Pos: -2250.6, -247.2, 38.7 | OldPos: -2500.6, -212.8 | OldOldPos: -2500.2, -212.3 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 52 | Warnings: 0
[10.05.2017 | 18:31:33] Pos: -2250.6, -246.3, 38.5 | OldPos: -2501.4, -214.0 | OldOldPos: -2501.1, -213.5 | PlayerLevel: 4 | Name: Carl_Capone | Ping: 79 | Warnings: 0
[10.05.2017 | 18:31:33] Pos: -2250.6, -246.3, 38.5 | OldPos: -2501.4, -214.0 | OldOldPos: -2501.1, -213.5 | PlayerLevel: 5 | Name: Yarik_Bielov | Ping: 52 | Warnings: 0
